4803,190,307401243
4804,34,312650094
4805,87,1608198065
4806,4,60987464
4807,28,
4808,143,395137209
4809,106,031619008X
4810,125,151012741
4811,24,590554085
4812,128,553589490
4813,177,1501142534
4814,107,031026345X
4815,156,140183523
4816,164,764224735
4817,115,451464966
4818,68,393311198
4819,169,439791464
4820,118,525950796
4821,15,679736042
4822,179,375759867
4823,84,385534817
4824,158,307594882
4825,158,812536355
4826,194,521657296
4827,100,1579126294
4828,66,810909650
4829,146,425197484
4830,142,055338368X
4831,1,1416527265
4832,20,140432078
4833,190,62225073
4834,165,1401322433
4835,182,
4836,81,044657161X
4837,193,425266516
4838,8,1934964107
4839,117,805082115
4840,80,
4841,116,
4842,126,470484233
4843,198,345032799
4844,87,449818438
4845,174,192836382
4846,27,1595549633
4847,176,786866020
4848,113,743449746
4849,145,547251270
4850,95,61449180
4851,133,
4852,160,345419677
4853,145,515142867
4854,135,156031191
4855,62,1568650957
4856,112,1423301854
4857,98,143036254
4858,42,767903579
4859,130,
4860,197,1250011914
4861,2,030746363X
4862,20,375727019
4863,86,
4864,184,785114777
4865,41,439014573
4866,121,547564651
4867,85,446677949
4868,18,670038342
4869,114,307931900
4870,144,61231401
4871,177,1400043875
4872,44,60525657
4873,2,449000753
4874,21,375814698
4875,115,160751351X
4876,118,675093244
4877,48,
4878,8,446400157
4879,200,019283410X
4880,68,312934335
4881,29,747594155
4882,16,3453532988
4883,114,1741753597
4884,156,64301389
4885,124,1611099692
4886,79,
4887,77,571219357
4888,164,553804820
4889,144,374104107
4890,81,689859406
4891,102,61966908
4892,10,385498802
4893,24,60567112
4894,26,425098648
4895,116,517543052
4896,35,425204200
4897,106,440243904
4898,114,345373529
4899,135,60177241
4900,83,553589385
4901,68,345497627
4902,155,316219266
4903,86,
4904,16,1416580948
4905,165,553813153
4906,192,988695103
4907,3,1477825940
4908,195,9380658674
4909,66,312265050
4910,65,019516895X
4911,58,307162346
4912,198,044661761X
4913,107,038573882X
4914,47,330398059
4915,48,61783196
4916,142,1937053164
4917,130,7288387
4918,147,545040523
4919,57,452281458
4920,26,152063846
4921,78,871401525
4922,20,609610570
4923,80,393240231
4924,101,399156585
4925,100,
4926,95,61147974
4927,93,375724508
4928,177,
4929,64,159514322X
4930,100,316114278
4931,7,087923573X
4932,180,1402245793
4933,199,
4934,177,9793062924
4935,108,743250621
4936,143,525953078
4937,180,1400047463
4938,36,312642695
4939,92,7563035
4940,177,1455549002
4941,179,452284449
4942,175,1400069807
4943,77,152020683
4944,184,1594744548
4945,62,553807242
4946,98,688128971
4947,42,140143505
4948,198,
4949,102,553351397
4950,163,
4951,14,1501117203
4952,66,
4953,14,385608020
4954,164,930289447
4955,23,1400069599
4956,26,61783161
4957,40,743571355
4958,143,425165582
4959,21,60763892
4960,21,785263713
4961,162,60256710
4962,10,61006629
4963,136,525951571
4964,147,60088877
4965,39,
4966,174,425227723
4967,73,875793266
4968,64,1570820872
4969,198,141439866
4970,36,515116750
4971,177,1842431021
4972,114,374260508
4973,195,1401202225
4974,188,804192979
4975,191,345515501
4976,101,7175191
4977,108,
4978,134,62248472
4979,139,865163480
4980,157,1563893274
4981,196,307595110
4982,58,307960307
4983,24,1455501476
4984,61,316017442
4985,94,670447161
4986,89,61733636
4987,124,067172942X
4988,88,61957895
4989,8,310240018
4990,159,786932171
4991,12,031603617X
4992,81,142000159
4993,141,1577312295
4994,99,60584025
4995,128,
4996,114,312360819
4997,173,155652532X
4998,174,141020520
4999,182,62225464
5000,42,553590162
5001,7,2070364232
5002,87,
5003,64,034547581X
5004,180,451215710
5005,5,345349571
5006,99,142407577
5007,139,60554738
5008,38,330348779
5009,75,749941995
5010,102,1423119509
5011,70,525952764
5012,76,778321606
5013,130,1560768800
5014,90,446616621
5015,133,316000957
5016,116,446539813
5017,158,
5018,197,310247535
5019,10,316059862
5020,190,1937007588
5021,181,345524616
5022,136,031621129X
5023,194,446604089
5024,108,61433012
5025,14,61259349
5026,169,1595540342
5027,185,312655452
5028,183,
5029,106,4757518080
5030,131,345329457
5031,191,60596988
5032,78,893662135
5033,109,399252649
5034,66,
5035,22,1590521358
5036,161,808553038
5037,90,375703055
5038,161,805210555
5039,177,156924264X
5040,27,786933887
5041,33,374530637
5042,30,9753638027
5043,127,345379624
5044,32,1557488150
5045,15,1439136823
5046,129,1423102991
5047,161,446195979
5048,126,61628018
5049,26,039925692X
5050,141,1401216226
5051,193,60744510
5052,81,62273205
5053,16,1461052149
5054,45,345348664
5055,123,340936150
5056,102,425259862
5057,62,1592406521
5058,61,399155481
5059,9,876853629
5060,34,316229296
5061,167,1846247195
5062,68,552150215
5063,41,670019631
5064,59,140389660
5065,29,307582396
5066,152,61579033
5067,166,60744871
5068,50,
5069,106,385342322
5070,80,684804484
5071,91,375701907
5072,169,375701966
5073,86,413774031
5074,126,545052394
5075,174,026110215X
5076,60,385521227
5077,79,451452011
5078,97,60735430
5079,88,
5080,131,160096527X
5081,150,60542098
5082,147,99478420
5083,99,141971189X
5084,26,152046917
5085,45,316018708
5086,143,1408859645
5087,169,045141991X
5088,7,452281431
5089,164,1414310560
5090,185,143417231
5091,171,60548924
5092,109,380720868
5093,76,802136680
5094,109,312382855
5095,112,679728899
5096,40,1841497967
5097,144,1423194551
5098,102,1854596373
5099,125,446401056
5100,121,1421514818
5101,89,9953716889
5102,60,030711838X
5103,78,60002492
5104,78,380810336
5105,160,515141399
5106,58,425210278
5107,17,894864025
5108,182,1933480092
5109,143,743426800
5110,103,1400069629
5111,87,446504122
5112,170,044657967X
5113,151,743497295
5114,48,055327211X
5115,181,689872372
5116,114,1439136807
5117,14,142428698
5118,97,224063979
5119,19,142300705
5120,39,
5121,36,8423648990
5122,108,1594487588
5123,167,679744479
5124,191,1450595987
5125,113,7203116
5126,137,60894083
5127,118,671449028
5128,109,64473627
5129,133,842332294
5130,182,1594204993
5131,18,385733976
5132,155,752861743
5133,12,385736843
5134,159,965925072
5135,181,385907508
5136,144,375758771
5137,176,1595144358
5138,159,125001011X
5139,32,385741391
5140,53,1579126936
5141,198,749934123
5142,73,345807154
5143,13,425212033
5144,58,60535032
5145,131,9770915343
5146,1,345460014
5147,192,60751649
5148,22,689860064
5149,200,446574465
5150,153,140280553
5151,59,553241605
5152,172,545176867
5153,188,071956896X
5154,150,553290991
5155,137,152018484
5156,146,61129763
5157,193,1400063841
5158,167,006204964X
5159,28,451233182
5160,84,312933541
5161,178,743482883
5162,104,
5163,2,
5164,101,055380555X
5165,15,60730269
5166,34,7273746
5167,131,195007778
5168,62,805072063
5169,31,1932100660
5170,53,333710932
5171,5,345455290
5172,118,1857987632
5173,135,2723495612
5174,177,316737372
5175,40,034911188X
5176,188,1416516727
5177,4,61767581
5178,19,1440154236
5179,176,340686030
5180,90,679764410
5181,64,307948684
5182,1,399153357
5183,68,141023422
5184,108,1406331163
5185,75,345495357
5186,88,1455503258
5187,29,375757910
5188,143,006008460X
5189,75,446581194
5190,114,031605755X
5191,40,553816322
5192,9,60888644
5193,150,61251348
5194,76,316780375
5195,175,1301786454
5196,68,451203771
5197,136,988489112
5198,67,60507772
5199,92,553275720
5200,36,312243359
5201,135,161638610X
5202,87,62073168
5203,120,1400068169
5204,180,316254770
5205,73,1409521966
5206,200,1416997946
5207,8,440228654
5208,177,425182878
5209,64,785139877
5210,158,
5211,59,451225007
5212,135,1600104835
5213,119,192751034
5214,36,1600963943
5215,176,394752848
5216,60,345528204
5217,57,1250091845
5218,100,038551851X
5219,38,312421435
5220,144,451210557
5221,29,446698229
5222,59,743219600
5223,6,1250019834
5224,142,330426648
5225,134,9707704667
5226,192,1565126807
5227,178,375727272
5228,36,553804324
5229,53,9832672368
5230,23,1682305031
5231,37,385349831
5232,108,031238078X
5233,119,7117140
5234,172,671758896
5235,19,689869126
5236,184,
5237,184,345438310
5238,14,345527771
5239,165,037587089X
5240,155,345414004
5241,40,1414318634
5242,97,395870828
5243,156,399148701
5244,130,886773784
5245,162,374521727
5246,183,6497012
5247,157,62002325
5248,164,1451665601
5249,133,312426232
5250,178,689859392
5251,184,689846231
5252,78,373210639
5253,68,446569895
5254,75,767915305
5255,43,778313077
5256,43,375703063
5257,120,515128546
5258,103,316000973
5259,57,034537472X
5260,184,1476798176
5261,33,751531219
5262,131,684839385
5263,110,1780892888
5264,125,60562498
5265,173,399155163
5266,192,055350584X
5267,16,786901640
5268,133,1416983244
5269,155,
5270,9,425189031
5271,133,
5272,20,1401202322
5273,103,399171088
5274,165,515138819
5275,39,312939027
5276,60,1608195228
5277,106,
5278,31,345481291
5279,189,671447548
5280,50,1401210090
5281,187,345455681
5282,25,1480118516
5283,91,1250059305
5284,53,
5285,44,1612184715
5286,47,679753338
5287,58,451076451
5288,11,140447423
5289,64,
5290,160,224093614
5291,29,1857988221
5292,194,1423121295
5293,61,60725125
5294,141,425100650
5295,38,525954570
5296,93,1939392748
5297,23,553383833
5298,18,805088415
5299,8,1423108760
5300,32,425204030
5301,12,307377326
5302,142,345383273
5303,150,1582405301
5304,5,439846838
5305,178,446695688
5306,160,836217357
5307,139,1600610862
5308,80,307990672
5309,200,679752552
5310,86,743412028
5311,184,1401307922
5312,139,1591169283
5313,142,60935766
5314,50,1594481571
5315,114,812974042
5316,105,345531485
5317,132,312369506
5318,46,
5319,174,316013838
5320,88,1582349010
5321,8,1250034485
5322,36,1461072514
5323,34,61668095
5324,22,451165667
5325,131,1594201501
5326,152,785127224
5327,150,785281126
5328,131,7157177
5329,174,62331159
5330,39,385664443
5331,41,345422554
5332,127,385539088
5333,196,736918833
5334,34,1416543694
5335,150,1250015545
5336,169,446675369
5337,93,375703845
5338,105,312939043
5339,183,8770530688
5340,138,375703829
5341,113,312593317
5342,190,842332308
5343,13,156106809
5344,56,316133191
5345,175,
5346,46,380809060
5347,167,778303829
5348,60,8370540910
5349,47,
5350,199,385535589
5351,16,743474163
5352,67,395304482
5353,197,068816112X
5354,112,307377334
5355,27,393062244
5356,189,385491069
5357,52,061861916X
5358,139,1250044650
5359,74,60757353
5360,167,385515502
5361,200,545284104
5362,16,1400031818
5363,29,60751967
5364,49,679882804
5365,2,
5366,57,068987779X
5367,115,078948045X
5368,65,385493622
5369,66,684832356
5370,122,557364639
5371,176,
5372,196,014017821X
5373,54,60012781
5374,115,61176109
5375,38,1602862567
5376,153,051511779X
5377,90,738718688
5378,168,
5379,37,62295896
5380,104,525478922
5381,96,399153934
5382,189,691017840
5383,140,399156909
5384,145,1577780728
5385,3,1594204217
5386,158,451456718
5387,25,765326574
5388,4,307960498
5389,124,5559609129
5390,57,1569314063
5391,197,097915930X
5392,116,970398107
5393,198,802141676
5394,195,345443608
5395,110,
5396,3,618562036
5397,97,1401323588
5398,119,743453018
5399,162,061579615X
5400,84,140367462
5401,101,1605981737
5402,95,7169957
5403,139,425194515
5404,30,312361270
5405,85,60733357
5406,163,857522272
5407,3,547959206
5408,125,399163840
5409,105,60567236
5410,186,224064924
5411,123,1593070918
5412,146,307279952
5413,117,316018740
5414,80,374529949
5415,46,553590154
5416,160,553573357
5417,51,722533942
5418,162,1250022061
5419,37,375865861
5420,83,60766212
5421,127,006102001X
5422,34,440237556
5423,30,440237564
5424,122,812971892
5425,107,679734465
5426,134,679724516
5427,47,545284155
5428,171,553286390
5429,171,385333900
5430,110,1401213510
5431,174,380817926
5432,126,1608866874
5433,118,553062182
5434,151,385515995
5435,134,385495404
5436,95,446617091
5437,128,547248040
5438,29,1591167531
5439,16,749934131
5440,181,553575384
5441,198,1846054761
5442,37,60092572
5443,44,
5444,148,1416963960
5445,122,679722319
5446,6,014303541X
5447,66,517580519
5448,144,60569662
5449,50,62224107
5450,45,736421866
5451,27,006124242X
5452,139,810996162
5453,190,679722637
5454,184,316726192
5455,127,553279718
5456,67,380974738
5457,166,140186301
5458,13,60534052
5459,124,399167846
5460,195,345484274
5461,10,670011304
5462,200,147673190X
5463,120,425201333
5464,108,553807234
5465,191,140121813X
5466,120,812520475
5467,33,812993101
5468,12,679723951
5469,2,425234339
5470,42,1409135195
5471,178,60725133
5472,6,
5473,79,571206921
5474,99,61230839
5475,21,1557091528
5476,119,382285980X
5477,82,60955228
5478,169,
5479,82,679824111
5480,147,1416505490
5481,195,1598184318
5482,81,60725141
5483,12,1770460608
5484,191,375727132
5485,148,60576170
5486,101,62508342
5487,93,345482409
5488,92,1594561796
5489,24,141691420X
5490,97,385732074
5491,36,140236236
5492,164,
5493,79,91879205
5494,152,1841957178
5495,192,1597801607
5496,190,743265025
5497,28,140120077X
5498,103,067974472X
5499,192,786837462
5500,37,1401204953
5501,51,60096128
5502,155,61288853
5503,137,375753141
5504,85,
5505,187,618683070
5506,132,61493341
5507,186,385341962
5508,148,125005480X
5509,23,042523567X
5510,157,515124214
5511,43,61779725
5512,173,394719689
5513,72,886778581
5514,108,785729194
5515,160,1594631395
5516,122,312939035
5517,184,140006760X
5518,151,385533411
5519,37,226458083
5520,93,312424671
5521,71,1250022134
5522,114,446610178
5523,144,385517254
5524,123,553265954
5525,2,425238814
5526,97,767915593
5527,175,441014186
5528,141,7133618
5529,129,778322858
5530,118,515136263
5531,177,316040096
5532,37,000721975X
5533,57,609807919
5534,68,893816949
5535,29,763620912
5536,28,1551111721
5537,93,375836977
5538,27,671664263
5539,125,142400769
5540,123,
5541,14,765335344
5542,116,425194523
5543,26,078685149X
5544,58,60852003
5545,38,394900871
5546,45,1609071220
5547,40,037570342X
5548,109,553588729
5549,62,
5550,36,
5551,191,786856920
5552,182,1936608898
5553,181,151012709
5554,153,440227194
5555,33,452287073
5556,5,
5557,132,1406501077
5558,6,525955100
5559,78,872860744
5560,104,525952896
5561,169,1594486344
5562,26,689840349
5563,129,158240612X
5564,174,671023462
5565,79,
5566,158,62072188
5567,100,316012823
5568,7,64407330
5569,165,586203192
5570,70,
5571,168,1439187312
5572,166,61284424
5573,9,399250484
5574,39,547628382
5575,137,544289595
5576,160,
5577,25,739464469
5578,136,749009519
5579,14,1595541217
5580,148,451208188
5581,19,743284887
5582,9,60833459
5583,44,1632150190
5584,103,553808036
5585,27,399154779
5586,135,1401917593
5587,130,1423157524
5588,150,373210450
5589,69,689859384
5590,36,688213855
5591,198,64434516
5592,128,4770020678
5593,46,804178429
5594,37,375758259
5595,166,1590303164
5596,170,316000981
5597,70,886777631
5598,167,425217299
5599,92,
5600,144,316089516
5601,109,1421536382
5602,69,
5603,82,689869118
5604,104,425093255
5605,21,345524497
5606,60,553582763
5607,102,553212419
5608,103,60809086
5609,152,836220625
5610,142,373210698
5611,197,425163717
5612,172,
5613,191,074349282X
5614,46,345379063
5615,182,803736703
5616,153,330418882
5617,81,451166604
5618,178,385538898
5619,76,811874559
5620,89,1405038160
5621,37,051512317X
5622,141,1421506130
5623,118,60727535
5624,102,6471250
5625,54,375821821
5626,182,679600213
5627,177,743281632
5628,82,1400067820
5629,187,62267728
5630,44,1451683405
5631,3,149262246X
5632,48,778324214
5633,126,316018600
5634,58,385737432
5635,124,142302392
5636,117,142003344
5637,86,345496531
5638,13,545040566
5639,36,743482859
5640,31,689839081
5641,100,1442413174
5642,85,743442849
5643,12,765329581
5644,31,312241356
5645,149,
5646,15,440244447
5647,37,60534044
5648,42,1936365014
5649,31,747549923
5650,154,571207766
5651,111,439755204
5652,105,1439172560
5653,133,886776066
5654,179,
5655,35,1400097029
5656,164,316405345
5657,44,425210758
5658,70,316074144
5659,140,812505182
5660,83,451211030
5661,146,1594745765
5662,71,345487133
5663,56,446608378
5664,128,316106534
5665,54,425241505
5666,150,553269216
5667,84,843955848
5668,81,194232638
5669,35,553297260
5670,82,157683932X
5671,122,380811081
5672,173,61093327
5673,197,385737637
5674,196,345451325
5675,3,61957917
5676,48,446324825
5677,180,110194661X
5678,3,61935107
5679,140,836218523
5680,78,809510839
5681,4,439436567
5682,103,375829830
5683,196,
5684,69,316224189
5685,89,1401205011
5686,11,307394956
5687,55,449221490
5688,67,440420059
5689,16,60283262
5690,147,140157727
5691,130,61719544
5692,145,1401303382
5693,32,61852058
5694,176,316185906
5695,6,781805503
5696,116,62235796
5697,141,439672449
5698,154,586203818
5699,36,515144592
5700,39,590259385
5701,177,1476792496
5702,200,385535635
5703,101,067975833X
5704,182,312546343
5705,46,3822835536
5706,37,1416505067
5707,56,1605045535
5708,175,345443586
5709,70,743287932
5710,2,044640098X
5711,70,399146261
5712,125,765327821
5713,29,1476789258
5714,76,044900578X
5715,103,393318680
5716,86,316066346
5717,23,345543009
5718,75,446618675
5719,119,62088149
5720,50,590224735
5721,189,545298423
5722,128,307718964
5723,6,1400031540
5724,68,1594489998
5725,122,140443150
5726,35,226500667
5727,117,1451616880
5728,189,452280397
5729,179,425190455
5730,16,373777922
5731,140,64473457
5732,182,545298407
5733,190,1594202435
5734,173,1523662441
5735,35,1416960597
5736,151,938077872
5737,194,
5738,51,671028367
5739,3,812995821
5740,146,385344031
5741,161,316018775
5742,72,842371516
5743,54,
5744,162,316213071
5745,89,380794470
5746,106,
5747,169,312144075
5748,119,
5749,193,804177996
5750,41,
5751,43,1416971777
5752,127,1421506718
5753,175,
5754,57,425180964
5755,172,399158987
5756,167,1584790830
5757,29,312335288
5758,112,312934327
5759,8,1595143998
5760,96,1416509631
5761,106,62217070
5762,95,1594486638
5763,5,1400067669
5764,75,7113803
5765,45,553575376
5766,137,038079487X
5767,36,449000621
5768,34,1455521310
5769,93,60958340
5770,153,316037885
5771,40,593046315
5772,57,1595541209
5773,75,1600106951
5774,51,1576751740
5775,116,1857230213
5776,116,031235164X
5777,103,140184937
5778,194,140123206X
5779,70,316097543
5780,133,
5781,141,515089931
5782,194,60278684
5783,83,1423340418
5784,101,99690608
5785,129,031262168X
5786,160,149262344X
5787,44,60004878
5788,44,62004042
5789,83,1439192812
5790,117,842356290
5791,77,316097527
5792,73,812979915
5793,36,425259870
5794,1,345348672
5795,57,718149866
5796,92,62001035
5797,14,1592407110
5798,182,307350436
5799,179,140283358
5800,187,385423608
5801,82,147670869X
5802,120,1400065593
5803,75,684859238
5804,127,451219597
5805,189,
5806,86,60750863
5807,153,60734000
5808,194,1439142009
5809,195,62076108
5810,115,1439187010
5811,115,62318322
5812,70,61914177
5813,191,044101173X
5814,2,345485777
5815,81,151189781
5816,128,395957753
5817,8,786834277
5818,136,1594486409
5819,144,1250052386
5820,182,553588370
5821,117,60766247
5822,140,747538352
5823,139,1442406593
5824,31,006194436X
5825,147,778319059
5826,15,
5827,66,515141666
5828,166,1442402008
5829,137,802131808
5830,116,61906220
5831,128,307738612
5832,174,439568471
5833,68,60837055
5834,101,765319233
5835,31,1481438867
5836,194,671774670
5837,63,1501124374
5838,181,553129198
5839,60,739437585
5840,100,345467515
5841,117,765343266
5842,95,451207793
5843,177,451233328
5844,97,060961066X
5845,37,
5846,29,812974417
5847,170,515128554
5848,114,440244498
5849,15,380792648
5850,122,375713751
5851,97,1563897156
5852,196,1500453307
5853,69,140286802
5854,29,689868235
5855,39,743464664
5856,69,1606840592
5857,54,451219244
5858,116,61720852
5859,160,312934343
5860,101,151010986
5861,73,
5862,194,451197879
5863,73,425204049
5864,174,60845503
5865,64,688163181
5866,57,613026667
5867,115,62267175
5868,10,031608106X
5869,138,525951059
5870,2,440242916
5871,153,1430300612
5872,161,1582406847
5873,118,61161535
5874,181,425199584
5875,169,031632468X
5876,199,1573227951
5877,67,9797591514
5878,19,60517123
5879,79,345497457
5880,85,045121577X
5881,170,586062009
5882,105,60085495
5883,102,375424474
5884,100,573613052
5885,131,1591841666
5886,180,618982507
5887,165,9719234202
5888,147,1780481012
5889,115,312992629
5890,128,1250001544
5891,196,60930314
5892,161,805099247
5893,24,60856262
5894,89,425142485
5895,12,074329730X
5896,4,671004549
5897,6,552152161
5898,158,553584529
5899,103,345418514
5900,65,671673688
5901,117,856761222
5902,157,61132233
5903,117,140045295
5904,35,590554093
5905,174,1439171211
5906,94,
5907,123,1582344159
5908,102,802135587
5909,132,
5910,118,1250012899
5911,83,7235801
5912,81,159038783X
5913,147,553588184
5914,117,738713708
5915,15,140549056
5916,159,812993861
5917,22,399154345
5918,77,1471110672
5919,20,1608463869
5920,96,
5921,117,316044776
5922,3,930452895
5923,192,
5924,47,749934174
5925,133,375422714
5926,56,60885459
5927,96,1848764561
5928,116,743294378
5929,175,
5930,165,
5931,130,
5932,36,316881791
5933,179,031612852X
5934,136,184724954X
5935,20,684859734
5936,6,345548485
5937,9,765316986
5938,184,1416543791
5939,106,7144350
5940,51,
5941,75,399171622
5942,137,553418297
5943,121,1250022088
5944,53,60520620
5945,81,1595542884
5946,18,
5947,39,031624371X
5948,53,1401229697
5949,130,
5950,135,307266761
5951,7,399184511
5952,135,385031149
5953,137,62273264
5954,116,439545285
5955,36,
5956,28,399256121
5957,68,425205959
5958,42,1442449616
5959,27,038070952X
5960,73,7119356
5961,34,60734574
5962,41,679721886
5963,16,307111547
5964,188,872861554
5965,46,
5966,32,345453751
5967,36,1476776881
5968,198,1451697244
5969,71,9626344245
5970,129,515144665
5971,160,142196584
5972,90,671792806
5973,167,741444569
5974,172,62026542
5975,116,141004924
5976,64,034541957X
5977,175,307960382
5978,136,1563894904
5979,164,60841826
5980,43,816638624
5981,166,1455502758
5982,82,439672465
5983,135,
5984,115,684848015
5985,154,671737821
5986,24,316175560
5987,154,
5988,143,786286806
5989,24,440421241
5990,84,178089015X
5991,33,1439159661
5992,141,1416963987
5993,22,399158022
5994,116,385344015
5995,22,
5996,63,62351427
5997,31,073642198X
5998,40,380815583
5999,22,62327186
6000,122,356502422
6001,14,373775814
6002,15,042518160X
6003,189,
6004,40,1400075718
6005,179,1860499260
6006,186,375761144
6007,69,316926051
6008,67,842335722
6009,107,385524986
6010,129,312990960
6011,47,440242177
6012,200,316058254
6013,132,752849522
6014,157,037576013X
6015,98,316375144
6016,147,373774524
6017,20,1401360238
6018,144,310919797
6019,47,446580287
6020,38,1101886692
6021,28,1609074602
6022,157,140120113X
6023,36,99435136
6024,9,755308441
6025,60,1594482306
6026,80,1250034515
6027,120,99460173
6028,167,307262995
6029,94,671743058
6030,47,375759018
6031,147,038548951X
6032,171,312427808
6033,66,044900063X
6034,145,1596911050
6035,5,553584480
6036,164,1594201927
6037,113,804140413
6038,19,670012092
6039,137,195087453
6040,56,446564087
6041,85,525952365
6042,34,1423116186
6043,61,1451617526
6044,199,739317148
6045,65,1416914234
6046,199,812966929
6047,147,60987324
6048,20,613096487
6049,169,385722435
6050,109,765310082
6051,101,593057775
6052,117,979962570X
6053,42,62363239
6054,4,385348614
6055,65,756409608
6056,59,553563734
6057,64,62105620
6058,145,60760885
6059,53,61931411
6060,14,140690483X
6061,79,316113670
6062,118,60744545
6063,28,1590388127
6064,104,1595142525
6065,184,316014508
6066,111,439372941
6067,61,031021923X
6068,113,743454162
6069,109,
6070,107,545175305
6071,116,689823827
6072,174,330339184
6073,19,62351206
6074,120,61784788
6075,73,1607062542
6076,193,307700313
6077,47,826412769
6078,161,1594746370
6079,85,1401204589
6080,54,375870415
6081,141,2290032042
6082,118,186046095X
6083,171,316123080
6084,16,61797057
6085,149,159582748X
6086,178,
6087,18,1416916172
6088,151,1599903229
6089,21,
6090,69,140505393
6091,100,20306652
6092,124,140120256X
6093,23,9580469717
6094,79,006074104X
6095,66,393325350
6096,18,1439178232
6097,35,098870742X
6098,39,330247042
6099,187,1607515423
6100,151,
6101,44,345313151
6102,41,698113578
6103,111,615417175
6104,112,345418506
6105,55,64440583
6106,53,679747192
6107,2,
6108,86,006083577X
6109,198,786854448
6110,173,393320928
6111,38,241141826
6112,113,671721720
6113,181,671729462
6114,27,
6115,121,
6116,90,61043583
6117,134,1559360615
6118,53,385341326
6119,65,038077352X
6120,98,375758739
6121,91,679601082
6122,35,671011332
6123,98,143017861
6124,91,752852612
6125,189,
6126,147,1421502410
6127,80,446583146
6128,157,1416530711
6129,139,802132219
6130,69,
6131,8,1572245379
6132,191,159448600X
6133,34,525421556
6134,49,671702513
6135,109,1455507199
6136,116,067443000X
6137,110,316159433
6138,148,067122350X
6139,119,857532014
6140,188,804138818
6141,184,375724672
6142,111,006008216X
6143,83,1476740488
6144,135,451523482
6145,143,679747044
6146,149,312360401
6147,118,553588451
6148,140,375414959
6149,115,340752483
6150,184,1423165993
6151,107,045123054X
6152,28,439680093
6153,72,374292086
6154,104,449912426
6155,148,1423134494
6156,5,375500723
6157,101,
6158,159,316070629
6159,10,385524382
6160,138,27436292
6161,168,1451636016
6162,111,192835149
6163,178,140277447
6164,129,670020532
6165,117,743271327
6166,50,380782340
6167,185,1250010098
6168,39,033041335X
6169,116,374266514
6170,174,762447699
6171,46,755328175
6172,68,425208435
6173,21,316123404
6174,188,
6175,69,440240948
6176,2,1607069458
6177,6,425173747
6178,53,1594480036
6179,4,345495934
6180,181,
6181,147,316250813
6182,87,552144312
6183,121,786818697
6184,193,080417766X
6185,114,60776250
6186,26,7120699
6187,134,525953612
6188,106,9953320993
6189,102,307460207
6190,80,
6191,36,823404706
6192,112,439995442
6193,10,857203312
6194,29,804137382
6195,165,743249291
6196,185,141311290
6197,199,
6198,66,
6199,34,
6200,195,872201929
6201,169,749748001
6202,87,
6203,199,1592243002
6204,119,1401340873
6205,147,307444058
6206,29,345528697
6207,133,1591828783
6208,116,60525126
6209,7,61997188
6210,195,
6211,67,061808360X
6212,99,451210638
6213,7,805097457
6214,193,
6215,158,
6216,105,312374976
6217,67,425256227
6218,157,413771008
6219,2,4103534257
6220,2,330418874
6221,165,60097477
6222,167,345413997
6223,92,316011274
6224,74,1400077915
6225,119,1841494186
6226,58,
6227,135,393310329
6228,34,1441836314
6229,144,60080841
6230,9,671890913
6231,160,60584033
6232,70,743437349
6233,160,446195510
6234,9,553561189
6235,22,62117181
6236,103,316376116
6237,173,448095025
6238,44,449205622
6239,57,62073125
6240,99,185549664X
6241,47,310247527
6242,133,425241130
6243,80,413772195
6244,132,
6245,71,1416516743
6246,113,385341598
6247,12,743233492
6248,167,1583334386
6249,182,345457714
6250,39,038533947X
6251,13,765328542
6252,159,449221512
6253,4,2020418770
6254,101,1593080212
6255,176,671203231
6256,144,375725342
6257,8,7162499
6258,146,316407135
6259,46,9645571766
6260,76,812995201
6261,30,60531231
6262,122,399157867
6263,180,689839057
6264,14,399154302
6265,35,069109750X
6266,63,1419151126
6267,90,307267679
6268,155,765312182
6269,31,052595421X
6270,70,1401228305
6271,58,399155279
6272,8,140447601
6273,131,440220459
6274,69,316016659
6275,126,
6276,9,399155430
6277,54,1466266732
6278,7,7271212
6279,184,2264022442
6280,59,449911594
6281,34,671729446
6282,52,439545307
6283,47,99461889
6284,59,743484207
6285,72,1600100295
6286,159,755334434
6287,8,553580272
6288,8,000710653X
6289,152,140436111
6290,15,307377040
6291,26,345460065
6292,190,446556823
6293,84,374280967
6294,197,805210644
6295,110,971977550
6296,142,60827696
6297,143,
6298,146,1565126297
6299,166,446321214
6300,175,60096152
6301,2,306816083
6302,34,446556815
6303,155,1570625190
6304,24,
6305,156,
6306,99,374104115
6307,98,
6308,109,545140315
6309,81,074347418X
6310,27,7120818
6311,179,7119305
6312,30,857522817
6313,187,62240080
6314,177,547577532
6315,110,1400069262
6316,86,1569319022
6317,131,765341840
6318,55,192861891
6319,140,393318486
6320,160,
6321,173,310266289
6322,192,142003239
6323,107,545425123
6324,2,087220605X
6325,156,1442444924
6326,136,62294415
6327,170,553392921
6328,56,684852586
6329,159,380732238
6330,143,
6331,163,312375069
6332,150,807218987
6333,157,8433972618
6334,55,439545269
6335,121,
6336,119,316036226
6337,125,451209303
6338,69,006128887X
6339,29,1571741038
6340,114,1101875100
6341,164,60786469
6342,153,446577898
6343,87,1599900572
6344,115,399173595
6345,7,593046358
6346,76,085707685X
6347,130,1416979182
6348,80,1401203140
6349,130,2081354802
6350,37,385488181
